rn:R08204	cpd:C00006
rn:R08205	cpd:C00006
rn:R08206	cpd:C00006
rn:R08208	cpd:C00006
rn:R08226	cpd:C00006
rn:R08266	cpd:C00006
rn:R08267	cpd:C00006
rn:R08270	cpd:C00006
rn:R08271	cpd:C00006
rn:R08274	cpd:C00006
rn:R08275	cpd:C00006
rn:R08283	cpd:C00006
rn:R08285	cpd:C00006
rn:R08294	cpd:C00006
rn:R08303	cpd:C00006
rn:R08304	cpd:C00006
rn:R08312	cpd:C00006
rn:R08313	cpd:C00006
rn:R08325	cpd:C00006
rn:R08326	cpd:C00006
rn:R08327	cpd:C00006
rn:R08356	cpd:C00006
rn:R08357	cpd:C00006
rn:R08379	cpd:C00006
rn:R08380	cpd:C00006
rn:R08383	cpd:C00006
rn:R08391	cpd:C00006
rn:R08442	cpd:C00006
rn:R08448	cpd:C00006
rn:R08492	cpd:C00006
rn:R08494	cpd:C00006
rn:R08499	cpd:C00006
rn:R08510	cpd:C00006
rn:R08539	cpd:C00006
rn:R08551	cpd:C00006
rn:R08558	cpd:C00006
rn:R08561	cpd:C00006
rn:R08562	cpd:C00006
rn:R08563	cpd:C00006
rn:R08573	cpd:C00006
rn:R08604	cpd:C00006
rn:R08607	cpd:C00006
rn:R08651	cpd:C00006
rn:R08653	cpd:C00006
rn:R08655	cpd:C00006
rn:R08659	cpd:C00006
rn:R08664	cpd:C00006
rn:R08684	cpd:C00006
rn:R08685	cpd:C00006
rn:R08705	cpd:C00006
rn:R08710	cpd:C00006
rn:R08711	cpd:C00006
rn:R08725	cpd:C00006
rn:R08726	cpd:C00006
rn:R08727	cpd:C00006
rn:R08754	cpd:C00006
rn:R08755	cpd:C00006
rn:R08756	cpd:C00006
rn:R08768	cpd:C00006
rn:R08838	cpd:C00006
rn:R08861	cpd:C00006
rn:R08878	cpd:C00006
rn:R08879	cpd:C00006
rn:R08880	cpd:C00006
rn:R08915	cpd:C00006
rn:R08917	cpd:C00006
rn:R08925	cpd:C00006
rn:R08935	cpd:C00006
rn:R08943	cpd:C00006
rn:R08954	cpd:C00006
rn:R08955	cpd:C00006
rn:R08957	cpd:C00006
rn:R08958	cpd:C00006
rn:R08959	cpd:C00006
rn:R08960	cpd:C00006
rn:R08963	cpd:C00006
rn:R08980	cpd:C00006
rn:R08998	cpd:C00006
rn:R08999	cpd:C00006
rn:R09070	cpd:C00006
rn:R09079	cpd:C00006
rn:R09080	cpd:C00006
rn:R09131	cpd:C00006
rn:R09133	cpd:C00006
rn:R09138	cpd:C00006
rn:R09190	cpd:C00006
rn:R09198	cpd:C00006
rn:R09234	cpd:C00006
rn:R09240	cpd:C00006
rn:R09241	cpd:C00006
rn:R09242	cpd:C00006
rn:R09243	cpd:C00006
rn:R09262	cpd:C00006
rn:R09263	cpd:C00006
rn:R09264	cpd:C00006
rn:R09275	cpd:C00006
rn:R09280	cpd:C00006
rn:R09281	cpd:C00006
rn:R09289	cpd:C00006
rn:R09291	cpd:C00006
rn:R09306	cpd:C00006
rn:R09309	cpd:C00006
rn:R09329	cpd:C00006
rn:R09353	cpd:C00006
rn:R09372	cpd:C00006
rn:R09376	cpd:C00006
rn:R09389	cpd:C00006
rn:R09390	cpd:C00006
rn:R09393	cpd:C00006
rn:R09404	cpd:C00006
rn:R09405	cpd:C00006
rn:R09406	cpd:C00006
rn:R09407	cpd:C00006
rn:R09408	cpd:C00006
rn:R09416	cpd:C00006
rn:R09418	cpd:C00006
rn:R09420	cpd:C00006
rn:R09421	cpd:C00006
rn:R09423	cpd:C00006
rn:R09424	cpd:C00006
rn:R09425	cpd:C00006
rn:R09441	cpd:C00006
rn:R09442	cpd:C00006
rn:R09446	cpd:C00006
rn:R09449	cpd:C00006
rn:R09453	cpd:C00006
rn:R09454	cpd:C00006
rn:R09460	cpd:C00006
rn:R09461	cpd:C00006
rn:R09470	cpd:C00006
rn:R09485	cpd:C00006
rn:R09512	cpd:C00006
rn:R09520	cpd:C00006
rn:R09521	cpd:C00006
rn:R09522	cpd:C00006
rn:R09541	cpd:C00006
rn:R09554	cpd:C00006
rn:R09555	cpd:C00006
rn:R09557	cpd:C00006
rn:R09738	cpd:C00006
rn:R09749	cpd:C00006
rn:R09756	cpd:C00006
rn:R09777	cpd:C00006
rn:R09806	cpd:C00006
rn:R09818	cpd:C00006
rn:R09820	cpd:C00006
rn:R09838	cpd:C00006
rn:R09867	cpd:C00006
rn:R09926	cpd:C00006
rn:R09927	cpd:C00006
rn:R09928	cpd:C00006
rn:R09929	cpd:C00006
rn:R09930	cpd:C00006
rn:R09931	cpd:C00006
rn:R09932	cpd:C00006
rn:R09933	cpd:C00006
rn:R09935	cpd:C00006
rn:R09954	cpd:C00006
rn:R09985	cpd:C00006
rn:R09987	cpd:C00006
rn:R09989	cpd:C00006
rn:R09990	cpd:C00006
rn:R10036	cpd:C00006
rn:R10038	cpd:C00006
rn:R10044	cpd:C00006
rn:R10045	cpd:C00006
rn:R10059	cpd:C00006
rn:R10068	cpd:C00006
rn:R10075	cpd:C00006
rn:R10080	cpd:C00006
rn:R10104	cpd:C00006
rn:R10105	cpd:C00006
rn:R10114	cpd:C00006
rn:R10116	cpd:C00006
rn:R10118	cpd:C00006
rn:R10120	cpd:C00006
rn:R10122	cpd:C00006
rn:R10127	cpd:C00006
rn:R10130	cpd:C00006
rn:R10132	cpd:C00006
rn:R10154	cpd:C00006
rn:R10155	cpd:C00006
rn:R10159	cpd:C00006
rn:R10181	cpd:C00006
rn:R10194	cpd:C00006
rn:R10225	cpd:C00006
rn:R10226	cpd:C00006
rn:R10227	cpd:C00006
rn:R10228	cpd:C00006
rn:R10229	cpd:C00006
rn:R10242	cpd:C00006
rn:R10248	cpd:C00006
rn:R10249	cpd:C00006
rn:R10289	cpd:C00006
rn:R10309	cpd:C00006
rn:R10326	cpd:C00006
rn:R10350	cpd:C00006
rn:R10351	cpd:C00006
rn:R10356	cpd:C00006
rn:R10357	cpd:C00006
rn:R10358	cpd:C00006
rn:R10359	cpd:C00006
rn:R10361	cpd:C00006
rn:R10362	cpd:C00006
rn:R10366	cpd:C00006
rn:R10367	cpd:C00006
rn:R10368	cpd:C00006
rn:R10371	cpd:C00006
rn:R10373	cpd:C00006
rn:R10376	cpd:C00006
rn:R10379	cpd:C00006
rn:R10381	cpd:C00006
rn:R10399	cpd:C00006
rn:R10400	cpd:C00006
rn:R10417	cpd:C00006
rn:R10418	cpd:C00006
rn:R10421	cpd:C00006
rn:R10423	cpd:C00006
rn:R10429	cpd:C00006
rn:R10438	cpd:C00006
rn:R10476	cpd:C00006
rn:R10477	cpd:C00006
rn:R10478	cpd:C00006
rn:R10479	cpd:C00006
rn:R10512	cpd:C00006
rn:R10518	cpd:C00006
rn:R10528	cpd:C00006
rn:R10549	cpd:C00006
rn:R10563	cpd:C00006
rn:R10573	cpd:C00006
rn:R10593	cpd:C00006
rn:R10615	cpd:C00006
rn:R10631	cpd:C00006
rn:R10636	cpd:C00006
rn:R10637	cpd:C00006
rn:R10662	cpd:C00006
rn:R10663	cpd:C00006
rn:R10664	cpd:C00006
rn:R10665	cpd:C00006
rn:R10670	cpd:C00006
rn:R10672	cpd:C00006
rn:R10692	cpd:C00006
rn:R10694	cpd:C00006
rn:R10704	cpd:C00006
rn:R10725	cpd:C00006
rn:R10730	cpd:C00006
rn:R10786	cpd:C00006
rn:R10787	cpd:C00006
rn:R10788	cpd:C00006
rn:R10789	cpd:C00006
rn:R10799	cpd:C00006
rn:R10801	cpd:C00006
rn:R10826	cpd:C00006
rn:R10828	cpd:C00006
rn:R10851	cpd:C00006
rn:R10852	cpd:C00006
rn:R10862	cpd:C00006
rn:R10875	cpd:C00006
rn:R10877	cpd:C00006
rn:R10878	cpd:C00006
rn:R10879	cpd:C00006
rn:R10919	cpd:C00006
rn:R10931	cpd:C00006
rn:R10954	cpd:C00006
rn:R10982	cpd:C00006
rn:R10984	cpd:C00006
rn:R11008	cpd:C00006
rn:R11019	cpd:C00006
rn:R11032	cpd:C00006
rn:R11051	cpd:C00006
rn:R11061	cpd:C00006
rn:R11096	cpd:C00006
rn:R11097	cpd:C00006
rn:R11107	cpd:C00006
rn:R11124	cpd:C00006
rn:R11125	cpd:C00006
rn:R11132	cpd:C00006
rn:R11134	cpd:C00006
rn:R11135	cpd:C00006
rn:R11145	cpd:C00006
rn:R11146	cpd:C00006
rn:R11152	cpd:C00006
rn:R11157	cpd:C00006
rn:R11195	cpd:C00006
rn:R11198	cpd:C00006
rn:R11226	cpd:C00006
rn:R11232	cpd:C00006
rn:R11266	cpd:C00006
rn:R11276	cpd:C00006
rn:R11277	cpd:C00006
rn:R11341	cpd:C00006
rn:R11383	cpd:C00006
rn:R11385	cpd:C00006
rn:R11425	cpd:C00006
rn:R11426	cpd:C00006
rn:R11427	cpd:C00006
rn:R11435	cpd:C00006
rn:R11445	cpd:C00006
rn:R11446	cpd:C00006
rn:R11447	cpd:C00006
rn:R11449	cpd:C00006
rn:R11450	cpd:C00006
rn:R11451	cpd:C00006
rn:R11474	cpd:C00006
rn:R11477	cpd:C00006
rn:R11485	cpd:C00006
rn:R11500	cpd:C00006
rn:R11518	cpd:C00006
rn:R11525	cpd:C00006
rn:R11526	cpd:C00006
rn:R11615	cpd:C00006
rn:R11616	cpd:C00006
rn:R11663	cpd:C00006
rn:R11668	cpd:C00006
rn:R11678	cpd:C00006
rn:R11679	cpd:C00006
rn:R11744	cpd:C00006
rn:R11751	cpd:C00006
rn:R11763	cpd:C00006
rn:R11764	cpd:C00006
rn:R11765	cpd:C00006
rn:R11774	cpd:C00006
rn:R11776	cpd:C00006
rn:R11804	cpd:C00006
rn:R11805	cpd:C00006
rn:R11877	cpd:C00006
rn:R11904	cpd:C00006
rn:R11909	cpd:C00006
rn:R11911	cpd:C00006
rn:R11927	cpd:C00006
rn:R12013	cpd:C00006
rn:R12015	cpd:C00006
rn:R12016	cpd:C00006
rn:R12018	cpd:C00006
rn:R12019	cpd:C00006
rn:R12020	cpd:C00006
rn:R12048	cpd:C00006
rn:R12051	cpd:C00006
rn:R12052	cpd:C00006
rn:R12090	cpd:C00006
rn:R12112	cpd:C00006
rn:R12113	cpd:C00006
rn:R12141	cpd:C00006
rn:R12156	cpd:C00006
rn:R12235	cpd:C00006
rn:R12237	cpd:C00006
rn:R12252	cpd:C00006
rn:R12280	cpd:C00006
rn:R12281	cpd:C00006
rn:R12328	cpd:C00006
rn:R12337	cpd:C00006
rn:R12362	cpd:C00006
rn:R12380	cpd:C00006
rn:R12381	cpd:C00006
rn:R12399	cpd:C00006
rn:R12400	cpd:C00006
rn:R12401	cpd:C00006
rn:R12402	cpd:C00006
rn:R12404	cpd:C00006
rn:R12405	cpd:C00006
rn:R12406	cpd:C00006
rn:R12422	cpd:C00006
rn:R12453	cpd:C00006
rn:R12467	cpd:C00006
rn:R12468	cpd:C00006
rn:R12512	cpd:C00006
rn:R12518	cpd:C00006
rn:R12519	cpd:C00006
rn:R12552	cpd:C00006
rn:R12556	cpd:C00006
rn:R12604	cpd:C00006
rn:R12620	cpd:C00006
rn:R12629	cpd:C00006
rn:R12630	cpd:C00006
rn:R12643	cpd:C00006
rn:R12644	cpd:C00006
rn:R12660	cpd:C00006
rn:R12827	cpd:C00006
rn:R12828	cpd:C00006
rn:R12877	cpd:C00006
rn:R12878	cpd:C00006
rn:R12879	cpd:C00006
rn:R12885	cpd:C00006
rn:R12907	cpd:C00006
rn:R12908	cpd:C00006
rn:R12909	cpd:C00006
rn:R12911	cpd:C00006
rn:R12912	cpd:C00006
rn:R12949	cpd:C00006
rn:R12950	cpd:C00006
rn:R12959	cpd:C00006
rn:R12972	cpd:C00006
rn:R12992	cpd:C00006
rn:R12997	cpd:C00006
rn:R13022	cpd:C00006
rn:R13031	cpd:C00006
rn:R13032	cpd:C00006
rn:R13040	cpd:C00006
rn:R13042	cpd:C00006
rn:R13054	cpd:C00006
rn:R13056	cpd:C00006
rn:R13105	cpd:C00006
rn:R13106	cpd:C00006
rn:R13148	cpd:C00006
rn:R13168	cpd:C00006
rn:R13176	cpd:C00006
rn:R13205	cpd:C00006
rn:R13206	cpd:C00006
rn:R13207	cpd:C00006
rn:R13208	cpd:C00006
rn:R13209	cpd:C00006
rn:R13210	cpd:C00006
rn:R13211	cpd:C00006
rn:R13214	cpd:C00006
rn:R13215	cpd:C00006
rn:R13217	cpd:C00006
rn:R13219	cpd:C00006
rn:R13220	cpd:C00006
rn:R13222	cpd:C00006
rn:R13255	cpd:C00006
rn:R13259	cpd:C00006
rn:R13263	cpd:C00006
rn:R13267	cpd:C00006
rn:R13271	cpd:C00006
rn:R13276	cpd:C00006
rn:R13286	cpd:C00006
rn:R13291	cpd:C00006
rn:R13333	cpd:C00006
rn:R13345	cpd:C00006
rn:R13348	cpd:C00006
rn:R13349	cpd:C00006
rn:R13377	cpd:C00006
rn:R13383	cpd:C00006
rn:R13403	cpd:C00006
rn:R13444	cpd:C00006
rn:R13445	cpd:C00006
rn:R13446	cpd:C00006
rn:R13508	cpd:C00006
rn:R13557	cpd:C00006
rn:R13574	cpd:C00006
rn:R13590	cpd:C00006
rn:R13593	cpd:C00006
rn:R13631	cpd:C00006
rn:R13635	cpd:C00006
rn:R00009	cpd:C00007
rn:R00025	cpd:C00007
rn:R00031	cpd:C00007
rn:R00032	cpd:C00007
rn:R00033	cpd:C00007
rn:R00041	cpd:C00007
rn:R00042	cpd:C00007
rn:R00043	cpd:C00007
rn:R00044	cpd:C00007
rn:R00045	cpd:C00007
rn:R00047	cpd:C00007
rn:R00055	cpd:C00007
rn:R00057	cpd:C00007
rn:R00058	cpd:C00007
rn:R00060	cpd:C00007
rn:R00061	cpd:C00007
rn:R00068	cpd:C00007
rn:R00069	cpd:C00007
rn:R00070	cpd:C00007
rn:R00072	cpd:C00007
rn:R00074	cpd:C00007
rn:R00078	cpd:C00007
rn:R00080	cpd:C00007
rn:R00081	cpd:C00007
rn:R00082	cpd:C00007
rn:R00083	cpd:C00007
rn:R00111	cpd:C00007
rn:R00120	cpd:C00007
rn:R00148	cpd:C00007
rn:R00207	cpd:C00007
rn:R00211	cpd:C00007
rn:R00250	cpd:C00007
rn:R00273	cpd:C00007
rn:R00275	cpd:C00007
rn:R00277	cpd:C00007
rn:R00278	cpd:C00007
rn:R00279	cpd:C00007
rn:R00302	cpd:C00007
rn:R00311	cpd:C00007
rn:R00319	cpd:C00007
rn:R00357	cpd:C00007
rn:R00359	cpd:C00007
rn:R00360	cpd:C00007
rn:R00366	cpd:C00007
rn:R00388	cpd:C00007
rn:R00447	cpd:C00007
rn:R00448	cpd:C00007
rn:R00449	cpd:C00007
rn:R00466	cpd:C00007
rn:R00475	cpd:C00007
rn:R00481	cpd:C00007
rn:R00533	cpd:C00007
rn:R00557	cpd:C00007
rn:R00558	cpd:C00007
rn:R00559	cpd:C00007
rn:R00608	cpd:C00007
rn:R00610	cpd:C00007
rn:R00612	cpd:C00007
rn:R00635	cpd:C00007
rn:R00637	cpd:C00007
rn:R00643	cpd:C00007
rn:R00646	cpd:C00007
rn:R00648	cpd:C00007
rn:R00677	cpd:C00007
rn:R00678	cpd:C00007
rn:R00679	cpd:C00007
rn:R00681	cpd:C00007
rn:R00689	cpd:C00007
rn:R00690	cpd:C00007
rn:R00698	cpd:C00007
rn:R00729	cpd:C00007
rn:R00730	cpd:C00007
rn:R00731	cpd:C00007
rn:R00793	cpd:C00007
rn:R00799	cpd:C00007
rn:R00800	cpd:C00007
rn:R00815	cpd:C00007
rn:R00816	cpd:C00007
rn:R00817	cpd:C00007
rn:R00818	cpd:C00007
rn:R00823	cpd:C00007
rn:R00825	cpd:C00007
rn:R00828	cpd:C00007
rn:R00846	cpd:C00007
rn:R00893	cpd:C00007
rn:R00975	cpd:C00007
rn:R00980	cpd:C00007
rn:R00983	cpd:C00007
rn:R00993	cpd:C00007
rn:R01022	cpd:C00007
rn:R01033	cpd:C00007
rn:R01098	cpd:C00007
rn:R01099	cpd:C00007
rn:R01115	cpd:C00007
rn:R01142	cpd:C00007
rn:R01143	cpd:C00007
rn:R01151	cpd:C00007
rn:R01184	cpd:C00007
rn:R01203	cpd:C00007
rn:R01252	cpd:C00007
rn:R01259	cpd:C00007
rn:R01260	cpd:C00007
rn:R01264	cpd:C00007
rn:R01295	cpd:C00007
rn:R01296	cpd:C00007
rn:R01297	cpd:C00007
rn:R01298	cpd:C00007
rn:R01299	cpd:C00007
rn:R01303	cpd:C00007
rn:R01305	cpd:C00007
rn:R01306	cpd:C00007
rn:R01340	cpd:C00007
rn:R01341	cpd:C00007
rn:R01347	cpd:C00007
rn:R01348	cpd:C00007
rn:R01372	cpd:C00007
rn:R01412	cpd:C00007
rn:R01442	cpd:C00007
rn:R01452	cpd:C00007
rn:R01453	cpd:C00007
rn:R01454	cpd:C00007
rn:R01459	cpd:C00007
rn:R01463	cpd:C00007
rn:R01469	cpd:C00007
rn:R01489	cpd:C00007
rn:R01491	cpd:C00007
rn:R01506	cpd:C00007
rn:R01507	cpd:C00007
rn:R01508	cpd:C00007
rn:R01522	cpd:C00007
rn:R01564	cpd:C00007
rn:R01590	cpd:C00007
rn:R01593	cpd:C00007
rn:R01594	cpd:C00007
rn:R01595	cpd:C00007
rn:R01596	cpd:C00007
rn:R01599	cpd:C00007
rn:R01609	cpd:C00007
rn:R01628	cpd:C00007
rn:R01629	cpd:C00007
rn:R01630	cpd:C00007
rn:R01631	cpd:C00007
rn:R01632	cpd:C00007
rn:R01636	cpd:C00007
rn:R01695	cpd:C00007
rn:R01709	cpd:C00007
rn:R01710	cpd:C00007
rn:R01711	cpd:C00007
rn:R01769	cpd:C00007
rn:R01795	cpd:C00007
rn:R01803	cpd:C00007
rn:R01814	cpd:C00007
rn:R01815	cpd:C00007
rn:R01833	cpd:C00007
rn:R01840	cpd:C00007
rn:R01842	cpd:C00007
rn:R01851	cpd:C00007
rn:R01853	cpd:C00007
rn:R01879	cpd:C00007
rn:R01910	cpd:C00007
rn:R01914	cpd:C00007
rn:R01960	cpd:C00007
rn:R01962	cpd:C00007
rn:R02075	cpd:C00007
rn:R02076	cpd:C00007
rn:R02078	cpd:C00007
rn:R02106	cpd:C00007
rn:R02107	cpd:C00007
rn:R02125	cpd:C00007
rn:R02130	cpd:C00007
rn:R02131	cpd:C00007
rn:R02132	cpd:C00007
rn:R02150	cpd:C00007
rn:R02156	cpd:C00007
rn:R02160	cpd:C00007
rn:R02173	cpd:C00007
rn:R02178	cpd:C00007
rn:R02197	cpd:C00007
rn:R02204	cpd:C00007
rn:R02210	cpd:C00007
rn:R02211	cpd:C00007
rn:R02212	cpd:C00007
rn:R02213	cpd:C00007
rn:R02214	cpd:C00007
rn:R02218	cpd:C00007
rn:R02222	cpd:C00007
rn:R02231	cpd:C00007
rn:R02233	cpd:C00007
rn:R02253	cpd:C00007
rn:R02254	cpd:C00007
rn:R02277	cpd:C00007
rn:R02281	cpd:C00007
rn:R02338	cpd:C00007
rn:R02339	cpd:C00007
rn:R02351	cpd:C00007
rn:R02354	cpd:C00007
rn:R02355	cpd:C00007
rn:R02356	cpd:C00007
rn:R02363	cpd:C00007
rn:R02373	cpd:C00007
rn:R02374	cpd:C00007
rn:R02382	cpd:C00007
rn:R02383	cpd:C00007
rn:R02394	cpd:C00007
rn:R02397	cpd:C00007
rn:R02442	cpd:C00007
rn:R02443	cpd:C00007
rn:R02444	cpd:C00007
rn:R02445	cpd:C00007
rn:R02449	cpd:C00007
rn:R02457	cpd:C00007
rn:R02467	cpd:C00007
rn:R02468	cpd:C00007
rn:R02469	cpd:C00007
rn:R02470	cpd:C00007
rn:R02486	cpd:C00007
rn:R02501	cpd:C00007
rn:R02503	cpd:C00007
rn:R02514	cpd:C00007
rn:R02515	cpd:C00007
rn:R02516	cpd:C00007
rn:R02517	cpd:C00007
rn:R02518	cpd:C00007
rn:R02519	cpd:C00007
rn:R02520	cpd:C00007
rn:R02521	cpd:C00007
rn:R02529	cpd:C00007
rn:R02532	cpd:C00007
rn:R02535	cpd:C00007
rn:R02550	cpd:C00007
rn:R02554	cpd:C00007
rn:R02561	cpd:C00007
rn:R02562	cpd:C00007
rn:R02589	cpd:C00007
rn:R02613	cpd:C00007
rn:R02656	cpd:C00007
rn:R02657	cpd:C00007
rn:R02665	cpd:C00007
rn:R02666	cpd:C00007
rn:R02670	cpd:C00007
rn:R02673	cpd:C00007
rn:R02681	cpd:C00007
rn:R02698	cpd:C00007
rn:R02702	cpd:C00007
rn:R02708	cpd:C00007
rn:R02715	cpd:C00007
rn:R02723	cpd:C00007
rn:R02724	cpd:C00007
rn:R02725	cpd:C00007
rn:R02726	cpd:C00007
rn:R02816	cpd:C00007
rn:R02823	cpd:C00007
rn:R02830	cpd:C00007
rn:R02838	cpd:C00007
rn:R02843	cpd:C00007
rn:R02874	cpd:C00007
rn:R02877	cpd:C00007
rn:R02879	cpd:C00007
rn:R02880	cpd:C00007
rn:R02894	cpd:C00007
rn:R02908	cpd:C00007
rn:R02909	cpd:C00007
rn:R02919	cpd:C00007
rn:R02923	cpd:C00007
rn:R02950	cpd:C00007
rn:R02968	cpd:C00007
rn:R02995	cpd:C00007
rn:R03006	cpd:C00007
rn:R03008	cpd:C00007
rn:R03009	cpd:C00007
rn:R03023	cpd:C00007
rn:R03086	cpd:C00007
rn:R03087	cpd:C00007
rn:R03088	cpd:C00007
rn:R03089	cpd:C00007
rn:R03090	cpd:C00007
rn:R03092	cpd:C00007
rn:R03097	cpd:C00007
rn:R03124	cpd:C00007
rn:R03125	cpd:C00007
rn:R03126	cpd:C00007
rn:R03135	cpd:C00007
rn:R03137	cpd:C00007
rn:R03139	cpd:C00007
rn:R03140	cpd:C00007
rn:R03184	cpd:C00007
rn:R03202	cpd:C00007
rn:R03204	cpd:C00007
rn:R03206	cpd:C00007
rn:R03218	cpd:C00007
rn:R03219	cpd:C00007
rn:R03220	cpd:C00007
rn:R03222	cpd:C00007
rn:R03246	cpd:C00007
rn:R03253	cpd:C00007
rn:R03262	cpd:C00007
rn:R03263	cpd:C00007
rn:R03281	cpd:C00007
rn:R03299	cpd:C00007
rn:R03303	cpd:C00007
rn:R03306	cpd:C00007
rn:R03326	cpd:C00007
rn:R03329	cpd:C00007
rn:R03344	cpd:C00007
rn:R03365	cpd:C00007
rn:R03369	cpd:C00007
rn:R03370	cpd:C00007
rn:R03376	cpd:C00007
rn:R03385	cpd:C00007
rn:R03386	cpd:C00007
rn:R03408	cpd:C00007
rn:R03439	cpd:C00007
rn:R03440	cpd:C00007
rn:R03441	cpd:C00007
rn:R03451	cpd:C00007
rn:R03452	cpd:C00007
rn:R03462	cpd:C00007
rn:R03466	cpd:C00007
rn:R03476	cpd:C00007
rn:R03507	cpd:C00007
rn:R03510	cpd:C00007
rn:R03543	cpd:C00007
rn:R03549	cpd:C00007
rn:R03550	cpd:C00007
rn:R03555	cpd:C00007
rn:R03556	cpd:C00007
rn:R03559	cpd:C00007
rn:R03560	cpd:C00007
rn:R03562	cpd:C00007
rn:R03566	cpd:C00007
rn:R03568	cpd:C00007
rn:R03590	cpd:C00007
rn:R03608	cpd:C00007
rn:R03610	cpd:C00007
rn:R03611	cpd:C00007
rn:R03615	cpd:C00007
rn:R03626	cpd:C00007
rn:R03628	cpd:C00007
rn:R03629	cpd:C00007
rn:R03630	cpd:C00007
rn:R03637	cpd:C00007
rn:R03638	cpd:C00007
rn:R03639	cpd:C00007
rn:R03640	cpd:C00007
rn:R03682	cpd:C00007
rn:R03697	cpd:C00007
rn:R03698	cpd:C00007
rn:R03712	cpd:C00007
rn:R03722	cpd:C00007
rn:R03728	cpd:C00007
rn:R03736	cpd:C00007
rn:R03737	cpd:C00007
rn:R03783	cpd:C00007
rn:R03784	cpd:C00007
rn:R03794	cpd:C00007
rn:R03806	cpd:C00007
rn:R03807	cpd:C00007
rn:R03809	cpd:C00007
rn:R03812	cpd:C00007
rn:R03814	cpd:C00007
rn:R03818	cpd:C00007
rn:R03831	cpd:C00007
rn:R03833	cpd:C00007
rn:R03834	cpd:C00007
rn:R03842	cpd:C00007
rn:R03849	cpd:C00007
rn:R03851	cpd:C00007
rn:R03866	cpd:C00007
rn:R03871	cpd:C00007
rn:R03873	cpd:C00007
rn:R03891	cpd:C00007
rn:R03899	cpd:C00007
rn:R03907	cpd:C00007
rn:R03912	cpd:C00007
rn:R03933	cpd:C00007
rn:R03964	cpd:C00007
rn:R03982	cpd:C00007
rn:R03997	cpd:C00007
rn:R03998	cpd:C00007
rn:R03999	cpd:C00007
rn:R04025	cpd:C00007
rn:R04027	cpd:C00007
rn:R04032	cpd:C00007
rn:R04036	cpd:C00007
rn:R04048	cpd:C00007
rn:R04060	cpd:C00007
rn:R04061	cpd:C00007
rn:R04063	cpd:C00007
rn:R04066	cpd:C00007
rn:R04073	cpd:C00007
rn:R04078	cpd:C00007
rn:R04085	cpd:C00007
rn:R04089	cpd:C00007
rn:R04102	cpd:C00007
rn:R04117	cpd:C00007
rn:R04121	cpd:C00007
rn:R04122	cpd:C00007
rn:R04130	cpd:C00007
rn:R04178	cpd:C00007
rn:R04221	cpd:C00007
rn:R04239	cpd:C00007
rn:R04256	cpd:C00007
rn:R04258	cpd:C00007
rn:R04276	cpd:C00007
rn:R04280	cpd:C00007
rn:R04300	cpd:C00007
rn:R04327	cpd:C00007
rn:R04328	cpd:C00007
rn:R04342	cpd:C00007
rn:R04366	cpd:C00007
rn:R04376	cpd:C00007
rn:R04392	cpd:C00007
rn:R04400	cpd:C00007
rn:R04437	cpd:C00007
rn:R04460	cpd:C00007
rn:R04501	cpd:C00007
rn:R04523	cpd:C00007
rn:R04570	cpd:C00007
rn:R04571	cpd:C00007
rn:R04597	cpd:C00007
rn:R04602	cpd:C00007
rn:R04674	cpd:C00007
rn:R04675	cpd:C00007
rn:R04676	cpd:C00007
rn:R04690	cpd:C00007
rn:R04693	cpd:C00007
rn:R04694	cpd:C00007
rn:R04696	cpd:C00007
rn:R04699	cpd:C00007
rn:R04700	cpd:C00007
rn:R04702	cpd:C00007
rn:R04703	cpd:C00007
rn:R04706	cpd:C00007
rn:R04708	cpd:C00007
rn:R04759	cpd:C00007
rn:R04761	cpd:C00007
rn:R04768	cpd:C00007
rn:R04789	cpd:C00007
rn:R04790	cpd:C00007
rn:R04798	cpd:C00007
rn:R04799	cpd:C00007
rn:R04800	cpd:C00007
rn:R04803	cpd:C00007
rn:R04806	cpd:C00007
rn:R04807	cpd:C00007
rn:R04826	cpd:C00007
rn:R04850	cpd:C00007
rn:R04852	cpd:C00007
rn:R04853	cpd:C00007
rn:R04854	cpd:C00007
rn:R04855	cpd:C00007
rn:R04872	cpd:C00007
rn:R04884	cpd:C00007
rn:R04886	cpd:C00007
rn:R04890	cpd:C00007
rn:R04893	cpd:C00007
rn:R04894	cpd:C00007
rn:R04902	cpd:C00007
rn:R04904	cpd:C00007
rn:R04907	cpd:C00007
rn:R04908	cpd:C00007
rn:R04915	cpd:C00007
rn:R04980	cpd:C00007
rn:R04987	cpd:C00007
rn:R05036	cpd:C00007
rn:R05037	cpd:C00007
rn:R05039	cpd:C00007
rn:R05097	cpd:C00007
rn:R05126	cpd:C00007
rn:R05127	cpd:C00007
rn:R05144	cpd:C00007
rn:R05148	cpd:C00007
rn:R05153	cpd:C00007
rn:R05154	cpd:C00007
rn:R05155	cpd:C00007
rn:R05156	cpd:C00007
rn:R05157	cpd:C00007
rn:R05158	cpd:C00007
rn:R05210	cpd:C00007
rn:R05215	cpd:C00007
rn:R05217	cpd:C00007
rn:R05228	cpd:C00007
rn:R05229	cpd:C00007
rn:R05245	cpd:C00007
rn:R05246	cpd:C00007
rn:R05247	cpd:C00007
rn:R05248	cpd:C00007
rn:R05249	cpd:C00007
rn:R05250	cpd:C00007
